X: PhotonEnergy [eV],Y: XCOM:Total...ion[cm^-1],Y: XCOM:Total...Coh[cm^-1]
88005.8,0.253407,0.249034
88019.1,0.253397,0.249026
88032.4,0.253388,0.249019
88045.7,0.253378,0.249011
88059,0.253368,0.249003
88072.3,0.253359,0.248995
88085.6,0.253349,0.248988
88098.9,0.25334,0.24898
88112.2,0.25333,0.248972
88125.5,0.25332,0.248965
88138.8,0.253311,0.248957
88152.1,0.253301,0.248949
88165.4,0.253291,0.248942
88178.7,0.253282,0.248934
88192,0.253272,0.248926
88205.3,0.253263,0.248919
88218.6,0.253253,0.248911
88231.9,0.253243,0.248903
88245.2,0.253234,0.248895
88258.5,0.253224,0.248888
88271.8,0.253215,0.24888
88285.1,0.253205,0.248872
88298.4,0.253195,0.248865
88311.7,0.253186,0.248857
88325,0.253176,0.248849
88338.3,0.253166,0.248842
88351.6,0.253157,0.248834
88365,0.253147,0.248826
88378.3,0.253138,0.248819
88391.6,0.253128,0.248811
88404.9,0.253118,0.248803
88418.2,0.253109,0.248795
88431.5,0.253099,0.248788
88444.8,0.253089,0.24878
88458.1,0.25308,0.248772
88471.4,0.25307,0.248765
88484.7,0.253061,0.248757
88498,0.253051,0.248749
88511.3,0.253041,0.248742
88524.6,0.253032,0.248734
88537.9,0.253022,0.248726
88551.2,0.253013,0.248719
88564.5,0.253003,0.248711
88577.8,0.252993,0.248703
88591.1,0.252984,0.248695
88604.4,0.252974,0.248688
88617.7,0.252964,0.24868
88631,0.252955,0.248672
88644.3,0.252945,0.248665
88657.6,0.252936,0.248657
88670.9,0.252926,0.248649
88684.2,0.252916,0.248642
88697.5,0.252907,0.248634
88710.8,0.252897,0.248626
88724.1,0.252888,0.248619
88737.4,0.252878,0.248611
88750.7,0.252868,0.248603
88764,0.252859,0.248595
88777.3,0.252849,0.248588
88790.6,0.252839,0.24858
88804,0.25283,0.248572
88817.2,0.25282,0.248565
88830.5,0.252811,0.248557
88843.9,0.252801,0.248549
88857.2,0.252791,0.248542
88870.5,0.252782,0.248534
88883.8,0.252772,0.248526
88897.1,0.252763,0.248518
88910.4,0.252753,0.248511
88923.7,0.252743,0.248503
88937,0.252734,0.248495
88950.3,0.252724,0.248488
88963.6,0.252714,0.24848
88976.9,0.252705,0.248472
88990.2,0.252695,0.248465
89003.5,0.252686,0.248457
89016.8,0.252676,0.248449
89030.1,0.252666,0.248442
89043.4,0.252657,0.248434
89056.7,0.252647,0.248426
89070,0.252638,0.248418
89083.3,0.252628,0.248411
89096.6,0.252618,0.248403
89109.9,0.252609,0.248395
89123.2,0.252599,0.248388
89136.5,0.252589,0.24838
89149.8,0.25258,0.248372
89163.1,0.25257,0.248365
89176.4,0.252561,0.248357
89189.7,0.252552,0.248349
89203,0.252543,0.248342
89216.3,0.252535,0.248334
89229.6,0.252526,0.248327
89242.9,0.252518,0.248319
89256.2,0.25251,0.248312
89269.5,0.252501,0.248304
89282.9,0.252493,0.248297
89296.2,0.252484,0.248289
89309.5,0.252476,0.248282
89322.8,0.252467,0.248274
89336.1,0.252459,0.248267
89349.4,0.25245,0.248259
89362.7,0.252442,0.248252
89376,0.252433,0.248244
89389.3,0.252425,0.248237
89402.6,0.252416,0.248229
89415.9,0.252408,0.248222
89429.2,0.2524,0.248214
89442.5,0.252391,0.248207
89455.8,0.252383,0.248199
89469.1,0.252374,0.248191
89482.4,0.252366,0.248184
89495.7,0.252357,0.248176
89509,0.252349,0.248169
89522.3,0.25234,0.248161
89535.6,0.252332,0.248154
89548.9,0.252323,0.248146
89562.2,0.252315,0.248139
89575.5,0.252307,0.248131
89588.8,0.252298,0.248124
89602.1,0.25229,0.248116
89615.4,0.252281,0.248109
89628.7,0.252273,0.248101
89642,0.252264,0.248094
89655.3,0.252256,0.248086
89668.6,0.252247,0.248079
89681.9,0.252239,0.248071
89695.2,0.25223,0.248064
89708.5,0.252222,0.248056
89721.9,0.252213,0.248049
89735.1,0.252205,0.248041
89748.5,0.252197,0.248034
89761.8,0.252188,0.248026
89775.1,0.25218,0.248019
89788.4,0.252171,0.248011
89801.7,0.252163,0.248004
89815,0.252154,0.247996
89828.3,0.252146,0.247989
89841.6,0.252137,0.247981
89854.9,0.252129,0.247973
89868.2,0.25212,0.247966
89881.5,0.252112,0.247958
89894.8,0.252104,0.247951
89908.1,0.252095,0.247943
89921.4,0.252087,0.247936
89934.7,0.252078,0.247928
89948,0.25207,0.247921
89961.3,0.252061,0.247913
89974.6,0.252053,0.247906
89987.9,0.252044,0.247898
90001.2,0.252036,0.247891
90014.5,0.252027,0.247883
90027.8,0.252019,0.247876
90041.1,0.25201,0.247868
90054.4,0.252002,0.247861
90067.7,0.251994,0.247853
90081,0.251985,0.247846
90094.3,0.251977,0.247838
90107.6,0.251968,0.247831
90120.9,0.25196,0.247823
90134.2,0.251951,0.247816
90147.5,0.251943,0.247808
90160.8,0.251934,0.247801
90174.1,0.251926,0.247793
90187.4,0.251917,0.247786
90200.8,0.251909,0.247778
90214.1,0.251901,0.24777
90227.4,0.251892,0.247763
90240.7,0.251884,0.247755
90254,0.251875,0.247748
90267.3,0.251867,0.24774
90280.6,0.251858,0.247733
90293.9,0.25185,0.247725
90307.2,0.251841,0.247718
90320.5,0.251833,0.24771
90333.8,0.251824,0.247703
90347.1,0.251816,0.247695
90360.4,0.251808,0.247688
90373.7,0.251799,0.24768
90387,0.251791,0.247673
90400.3,0.251782,0.247665
90413.6,0.251774,0.247658
90426.9,0.251765,0.24765
90440.2,0.251757,0.247643
90453.5,0.251748,0.247635
90466.8,0.25174,0.247628
90480.1,0.251731,0.24762
90493.4,0.251723,0.247613
90506.7,0.251714,0.247605
90520,0.251706,0.247598
90533.3,0.251698,0.24759
90546.6,0.251689,0.247583
90559.9,0.251681,0.247575
90573.2,0.251672,0.247568
90586.5,0.251664,0.24756
90599.8,0.251655,0.247552
90613.1,0.251647,0.247545
90626.4,0.251638,0.247537
90639.8,0.25163,0.24753
90653.1,0.251621,0.247522
90666.4,0.251613,0.247515
90679.7,0.251605,0.247507
90693,0.251596,0.2475
90706.3,0.251588,0.247492
90719.6,0.251579,0.247485
90732.9,0.251571,0.247477
90746.2,0.251562,0.24747
90759.5,0.251554,0.247462
90772.8,0.251545,0.247455
90786.1,0.251537,0.247447
90799.4,0.251528,0.24744
90812.7,0.25152,0.247432
90826,0.251512,0.247425
90839.3,0.251503,0.247417
90852.6,0.251495,0.24741
90865.9,0.251486,0.247402
90879.2,0.251478,0.247395
90892.5,0.251469,0.247387
90905.8,0.251461,0.24738
90919.1,0.251452,0.247372
90932.4,0.251444,0.247365
90945.7,0.251434,0.247357
90959,0.251425,0.24735
90972.3,0.251416,0.247342
90985.6,0.251407,0.247335
90998.9,0.251398,0.247328
91012.2,0.251388,0.24732
91025.5,0.251379,0.247313
91038.8,0.25137,0.247305
91052.1,0.251361,0.247298
91065.4,0.251351,0.247291
91078.7,0.251342,0.247283
91092,0.251333,0.247276
91105.4,0.251324,0.247268
91118.7,0.251314,0.247261
91132,0.251305,0.247254
91145.3,0.251296,0.247246
91158.6,0.251287,0.247239
91171.9,0.251277,0.247232
91185.2,0.251268,0.247224
91198.5,0.251259,0.247217
91211.8,0.25125,0.247209
91225.1,0.25124,0.247202
91238.4,0.251231,0.247195
91251.7,0.251222,0.247187
91265,0.251213,0.24718
91278.3,0.251203,0.247172
91291.6,0.251194,0.247165
91304.9,0.251185,0.247158
91318.2,0.251176,0.24715
91331.5,0.251167,0.247143
91344.8,0.251157,0.247135
91358.1,0.251148,0.247128
91371.4,0.251139,0.247121
91384.7,0.25113,0.247113
91398,0.25112,0.247106
91411.3,0.251111,0.247098
91424.6,0.251102,0.247091
91437.9,0.251093,0.247084
91451.2,0.251083,0.247076
91464.5,0.251074,0.247069
91477.8,0.251065,0.247062
91491.1,0.251056,0.247054
91504.4,0.251046,0.247047
91517.7,0.251037,0.247039
91531,0.251028,0.247032
91544.4,0.251019,0.247025
91557.6,0.251009,0.247017
91571,0.251,0.24701
91584.3,0.250991,0.247002
91597.6,0.250982,0.246995
91610.9,0.250973,0.246988
91624.2,0.250963,0.24698
91637.5,0.250954,0.246973
91650.8,0.250945,0.246965
91664.1,0.250936,0.246958
91677.4,0.250926,0.246951
91690.7,0.250917,0.246943
91704,0.250908,0.246936
91717.3,0.250899,0.246928
91730.6,0.250889,0.246921
91743.9,0.25088,0.246914
91757.2,0.250871,0.246906
91770.5,0.250862,0.246899
91783.8,0.250852,0.246892
91797.1,0.250843,0.246884
91810.4,0.250834,0.246877
91823.7,0.250825,0.246869
91837,0.250815,0.246862
91850.3,0.250806,0.246855
91863.6,0.250797,0.246847
91876.9,0.250788,0.24684
91890.2,0.250778,0.246832
91903.5,0.250769,0.246825
91916.8,0.25076,0.246818
91930.1,0.250751,0.24681
91943.4,0.250742,0.246803
91956.7,0.250732,0.246795
91970,0.250723,0.246788
91983.3,0.250714,0.246781
91996.6,0.250705,0.246773
92009.9,0.250695,0.246766
92023.2,0.250686,0.246758
92036.6,0.250677,0.246751
92049.9,0.250668,0.246744
92063.2,0.250658,0.246736
92076.5,0.250649,0.246729
92089.8,0.25064,0.246722
92103.1,0.250631,0.246714
92116.4,0.250621,0.246707
92129.7,0.250612,0.246699
92143,0.250603,0.246692
92156.3,0.250594,0.246685
92169.6,0.250584,0.246677
92182.9,0.250575,0.24667
92196.2,0.250566,0.246662
92209.5,0.250557,0.246655
92222.8,0.250548,0.246648
92236.1,0.250538,0.24664
92249.4,0.250529,0.246633
92262.7,0.25052,0.246625
92276,0.250511,0.246618
92289.3,0.250501,0.246611
92302.6,0.250492,0.246603
92315.9,0.250483,0.246596
92329.2,0.250474,0.246588
92342.5,0.250464,0.246581
92355.8,0.250455,0.246574
92369.1,0.250446,0.246566
92382.4,0.250437,0.246559
92395.7,0.250427,0.246552
92409,0.250418,0.246544
92422.3,0.250409,0.246537
92435.6,0.2504,0.246529
92448.9,0.25039,0.246522
92462.2,0.250381,0.246515
92475.6,0.250372,0.246507
92488.9,0.250363,0.2465
92502.2,0.250354,0.246492
92515.5,0.250344,0.246485
92528.8,0.250335,0.246478
92542.1,0.250326,0.24647
92555.4,0.250317,0.246463
92568.7,0.250307,0.246455
92582,0.250298,0.246448
92595.3,0.250289,0.246441
92608.6,0.25028,0.246433
92621.9,0.25027,0.246426
92635.2,0.250261,0.246418
92648.5,0.250252,0.246411
92661.8,0.250243,0.246404
92675.1,0.250233,0.246396
92688.4,0.250224,0.246389
92701.7,0.250215,0.246382
92715,0.250206,0.246374
92728.3,0.250198,0.246366
92741.6,0.25019,0.246357
92754.9,0.250182,0.246349
92768.2,0.250173,0.246341
92781.5,0.250165,0.246333
92794.8,0.250157,0.246325
92808.1,0.250149,0.246317
92821.4,0.250141,0.246308
92834.7,0.250133,0.2463
92848,0.250124,0.246292
92861.3,0.250116,0.246284
92874.6,0.250108,0.246276
92887.9,0.2501,0.246268
92901.2,0.250092,0.246259
92914.5,0.250083,0.246251
92927.9,0.250075,0.246243
92941.1,0.250067,0.246235
92954.5,0.250059,0.246227
92967.8,0.250051,0.246218
92981.1,0.250043,0.24621
92994.4,0.250034,0.246202
93007.7,0.250026,0.246194
93021,0.250018,0.246186
93034.3,0.25001,0.246178
93047.6,0.250002,0.246169
93060.9,0.249993,0.246161
93074.2,0.249985,0.246153
93087.5,0.249977,0.246145
93100.8,0.249969,0.246137
93114.1,0.249961,0.246129
93127.4,0.249953,0.24612
93140.7,0.249944,0.246112
93154,0.249936,0.246104
93167.3,0.249928,0.246096
93180.6,0.24992,0.246088
93193.9,0.249912,0.246079
93207.2,0.249904,0.246071
93220.5,0.249895,0.246063
93233.8,0.249887,0.246055
93247.1,0.249879,0.246047
93260.4,0.249871,0.246039
93273.7,0.249863,0.24603
93287,0.249854,0.246022
93300.3,0.249846,0.246014
93313.6,0.249838,0.246006
93326.9,0.24983,0.245998
93340.2,0.249822,0.24599
93353.5,0.249814,0.245981
93366.8,0.249805,0.245973
93380.1,0.249797,0.245965
93393.5,0.249789,0.245957
93406.8,0.249781,0.245949
93420.1,0.249773,0.24594
93433.4,0.249765,0.245932
93446.7,0.249756,0.245924
93460,0.249748,0.245916
93473.3,0.24974,0.245908
93486.6,0.249732,0.2459
93499.9,0.249724,0.245891
93513.2,0.249715,0.245883
93526.5,0.249707,0.245875
93539.8,0.249699,0.245867
93553.1,0.249691,0.245859
93566.4,0.249683,0.245851
93579.7,0.249675,0.245842
93593,0.249666,0.245834
93606.3,0.249658,0.245826
93619.6,0.24965,0.245818
93632.9,0.249642,0.24581
93646.2,0.249634,0.245801
93659.5,0.249626,0.245793
93672.8,0.249617,0.245785
93686.1,0.249609,0.245777
93699.4,0.249601,0.245769
93712.7,0.249593,0.245761
93726,0.249585,0.245752
93739.3,0.249576,0.245744
93752.6,0.249568,0.245736
93765.9,0.24956,0.245728
93779.2,0.249552,0.24572
93792.5,0.249544,0.245712
93805.8,0.249536,0.245703
93819.1,0.249527,0.245695
93832.4,0.249519,0.245687
93845.8,0.249511,0.245679
93859.1,0.249503,0.245671
93872.4,0.249495,0.245662
93885.7,0.249487,0.245654
93899,0.249478,0.245646
93912.3,0.24947,0.245638
93925.6,0.249462,0.24563
93938.9,0.249454,0.245622
93952.2,0.249446,0.245613
93965.5,0.249437,0.245605
93978.8,0.249429,0.245597
93992.1,0.249421,0.245589
94005.4,0.249413,0.245581
94018.7,0.249405,0.245572
94032,0.249397,0.245564
94045.3,0.249388,0.245556
94058.6,0.24938,0.245548
94071.9,0.249372,0.24554
94085.2,0.249364,0.245532
94098.5,0.249356,0.245523
94111.8,0.249348,0.245515
94125.1,0.249339,0.245507
94138.4,0.249331,0.245499
94151.7,0.249323,0.245491
94165,0.249315,0.245483
94178.3,0.249307,0.245474
94191.6,0.249298,0.245466
94204.9,0.24929,0.245458
94218.2,0.249282,0.24545
94231.5,0.249274,0.245442
94244.8,0.249266,0.245433
94258.1,0.249258,0.245425
94271.4,0.249249,0.245417
94284.8,0.249241,0.245409
94298.1,0.249233,0.245401
94311.4,0.249225,0.245393
94324.7,0.249217,0.245384
94338,0.249208,0.245376
94351.3,0.2492,0.245368
94364.6,0.249192,0.24536
94377.9,0.249184,0.245352
94391.2,0.249176,0.245344
94404.5,0.249168,0.245335
94417.8,0.249159,0.245327
94431.1,0.249151,0.245319
94444.4,0.249143,0.245311
94457.7,0.249135,0.245303
94471,0.249127,0.245294
94484.3,0.249119,0.245286
94497.6,0.24911,0.245278
94510.9,0.249102,0.24527
94524.2,0.249094,0.245262
94537.5,0.249085,0.245255
94550.8,0.249076,0.245248
94564.1,0.249067,0.245241
94577.4,0.249058,0.245234
94590.7,0.249049,0.245227
94604,0.24904,0.245219
94617.3,0.249032,0.245212
94630.6,0.249023,0.245205
94643.9,0.249014,0.245198
94657.2,0.249005,0.245191
94670.5,0.248996,0.245184
94683.8,0.248987,0.245177
94697.1,0.248978,0.24517
94710.4,0.248969,0.245163
94723.7,0.24896,0.245155
94737,0.248952,0.245148
94750.4,0.248943,0.245141
94763.6,0.248934,0.245134
94777,0.248925,0.245127
94790.3,0.248916,0.24512
94803.6,0.248907,0.245113
94816.9,0.248898,0.245106
94830.2,0.248889,0.245099
94843.5,0.24888,0.245091
94856.8,0.248872,0.245084
94870.1,0.248863,0.245077
94883.4,0.248854,0.24507
94896.7,0.248845,0.245063
94910,0.248836,0.245056
94923.3,0.248827,0.245049
94936.6,0.248818,0.245042
94949.9,0.248809,0.245035
94963.2,0.2488,0.245027
94976.5,0.248792,0.24502
94989.8,0.248783,0.245013
95003.1,0.248774,0.245006
95016.4,0.248765,0.244999
95029.7,0.248756,0.244992
95043,0.248747,0.244985
95056.3,0.248738,0.244978
95069.6,0.248729,0.244971
95082.9,0.24872,0.244963
95096.2,0.248712,0.244956
95109.5,0.248703,0.244949
95122.8,0.248694,0.244942
95136.1,0.248685,0.244935
95149.4,0.248676,0.244928
95162.7,0.248667,0.244921
95176,0.248658,0.244914
95189.3,0.248649,0.244907
95202.6,0.24864,0.244899
95216,0.248632,0.244892
95229.3,0.248623,0.244885
95242.6,0.248614,0.244878
95255.9,0.248605,0.244871
95269.2,0.248596,0.244864
95282.5,0.248587,0.244857
95295.8,0.248578,0.24485
95309.1,0.248569,0.244843
95322.4,0.24856,0.244835
95335.7,0.248552,0.244828
95349,0.248543,0.244821
95362.3,0.248534,0.244814
95375.6,0.248525,0.244807
95388.9,0.248516,0.2448
95402.2,0.248507,0.244793
95415.5,0.248498,0.244786
95428.8,0.248489,0.244779
95442.1,0.24848,0.244771
95455.4,0.248472,0.244764
95468.7,0.248463,0.244757
95482,0.248454,0.24475
95495.3,0.248445,0.244743
95508.6,0.248436,0.244736
95521.9,0.248427,0.244729
95535.2,0.248418,0.244722
95548.5,0.248409,0.244715
95561.8,0.2484,0.244707
95575.1,0.248392,0.2447
95588.4,0.248383,0.244693
95601.7,0.248374,0.244686
95615,0.248365,0.244679
95628.3,0.248356,0.244672
95641.6,0.248347,0.244665
95655,0.248338,0.244658
95668.2,0.248329,0.24465
95681.5,0.24832,0.244643
95694.9,0.248312,0.244636
95708.2,0.248303,0.244629
95721.5,0.248294,0.244622
95734.8,0.248285,0.244615
95748.1,0.248276,0.244608
95761.4,0.248267,0.244601
95774.7,0.248258,0.244594
95788,0.248249,0.244586
95801.3,0.24824,0.244579
95814.6,0.248232,0.244572
95827.9,0.248223,0.244565
95841.2,0.248214,0.244558
95854.5,0.248205,0.244551
95867.8,0.248196,0.244544
95881.1,0.248187,0.244537
95894.4,0.248178,0.24453
95907.7,0.248169,0.244522
95921,0.24816,0.244515
95934.3,0.248151,0.244508
95947.6,0.248143,0.244501
95960.9,0.248134,0.244494
95974.2,0.248125,0.244487
95987.5,0.248116,0.24448
96000.8,0.248107,0.244473
96014.1,0.248098,0.244466
96027.4,0.248089,0.244458
96040.7,0.24808,0.244451
96054,0.248072,0.244444
96067.3,0.248063,0.244437
96080.6,0.248054,0.24443
96093.9,0.248045,0.244423
96107.2,0.248036,0.244416
96120.5,0.248027,0.244409
96133.9,0.248018,0.244402
96147.2,0.248009,0.244394
96160.5,0.248,0.244387
96173.8,0.247992,0.24438
96187.1,0.247983,0.244373
96200.4,0.247974,0.244366
96213.7,0.247965,0.244359
96227,0.247956,0.244352
96240.3,0.247947,0.244345
96253.6,0.247938,0.244338
96266.9,0.247929,0.24433
96280.2,0.24792,0.244323
96293.5,0.247911,0.244316
96306.8,0.247903,0.244309
96320.1,0.247894,0.244302
96333.4,0.247885,0.244295
96346.7,0.247876,0.244288
96360,0.247867,0.244281
96373.3,0.247858,0.244274
96386.6,0.247851,0.244267
96399.9,0.247843,0.24426
96413.2,0.247835,0.244253
96426.5,0.247827,0.244246
96439.8,0.247819,0.244239
96453.1,0.247811,0.244232
96466.4,0.247803,0.244225
96479.7,0.247795,0.244218
96493,0.247788,0.244211
96506.3,0.24778,0.244204
96519.6,0.247772,0.244197
96532.9,0.247764,0.24419
96546.2,0.247756,0.244183
96559.5,0.247748,0.244176
96572.9,0.24774,0.244169
96586.1,0.247732,0.244162
96599.5,0.247725,0.244155
96612.8,0.247717,0.244148
96626.1,0.247709,0.244141
96639.4,0.247701,0.244134
96652.7,0.247693,0.244127
96666,0.247685,0.24412
96679.3,0.247677,0.244113
96692.6,0.247669,0.244106
96705.9,0.247662,0.244099
96719.2,0.247654,0.244092
96732.5,0.247646,0.244085
96745.8,0.247638,0.244078
96759.1,0.24763,0.244071
96772.4,0.247622,0.244064
96785.7,0.247614,0.244057
96799,0.247607,0.24405
96812.3,0.247599,0.244043
96825.6,0.247591,0.244036
96838.9,0.247583,0.244029
96852.2,0.247575,0.244022
96865.5,0.247567,0.244015
96878.8,0.247559,0.244008
96892.1,0.247551,0.244001
96905.4,0.247544,0.243994
96918.7,0.247536,0.243987
96932,0.247528,0.24398
96945.3,0.24752,0.243973
96958.6,0.247512,0.243966
96971.9,0.247504,0.243959
96985.2,0.247496,0.243952
96998.5,0.247488,0.243945
97011.8,0.247481,0.243938
97025.1,0.247473,0.243931
97038.5,0.247465,0.243924
97051.8,0.247457,0.243917
97065.1,0.247449,0.24391
97078.4,0.247441,0.243903
97091.7,0.247433,0.243896
97105,0.247425,0.243889
97118.3,0.247418,0.243882
97131.6,0.24741,0.243875
97144.9,0.247402,0.243868
97158.2,0.247394,0.243861
97171.5,0.247386,0.243854
97184.8,0.247378,0.243847
97198.1,0.24737,0.24384
97211.4,0.247362,0.243833
97224.7,0.247355,0.243826
97238,0.247347,0.243819
97251.3,0.247339,0.243812
97264.6,0.247331,0.243805
97277.9,0.247323,0.243798
97291.2,0.247315,0.243791
97304.5,0.247307,0.243784
97317.8,0.247299,0.243777
97331.1,0.247292,0.24377
97344.4,0.247284,0.243763
97357.7,0.247276,0.243756
97371,0.247268,0.243749
97384.3,0.24726,0.243742
97397.6,0.247252,0.243735
97410.9,0.247244,0.243728
97424.2,0.247236,0.243721
97437.5,0.247229,0.243714
97450.8,0.247221,0.243707
97464.1,0.247213,0.2437
97477.4,0.247205,0.243693
97490.8,0.247197,0.243686
97504.1,0.247189,0.243679
97517.4,0.247181,0.243672
97530.7,0.247173,0.243665
97544,0.247166,0.243658
97557.3,0.247158,0.243651
97570.6,0.24715,0.243644
97583.9,0.247142,0.243637
97597.2,0.247134,0.24363
97610.5,0.247126,0.243623
97623.8,0.247118,0.243616
97637.1,0.247111,0.243609
97650.4,0.247103,0.243602
97663.7,0.247095,0.243595
97677,0.247087,0.243588
97690.3,0.247079,0.243581
97703.6,0.247071,0.243574
97716.9,0.247063,0.243567
97730.2,0.247055,0.24356
97743.5,0.247048,0.243553
97756.8,0.24704,0.243546
97770.1,0.247032,0.243539
97783.4,0.247024,0.243532
97796.7,0.247016,0.243525
97810,0.247008,0.243518
97823.3,0.247,0.243511
97836.6,0.246992,0.243504
97849.9,0.246985,0.243497
97863.2,0.246977,0.24349
97876.5,0.246969,0.243483
97889.8,0.246961,0.243476
97903.1,0.246953,0.243469
97916.4,0.246945,0.243462
97929.7,0.246937,0.243455
97943,0.246929,0.243448
97956.4,0.246922,0.243441
97969.7,0.246914,0.243434
97983,0.246906,0.243427
97996.3,0.246898,0.24342
98009.6,0.24689,0.243413
98022.9,0.246882,0.243406
98036.2,0.246874,0.243399
98049.5,0.246866,0.243392
98062.8,0.246859,0.243385
98076.1,0.246851,0.243378
98089.4,0.246843,0.243371
98102.7,0.246835,0.243364
98116,0.246827,0.243357
98129.3,0.246819,0.24335
98142.6,0.246811,0.243343
98155.9,0.246803,0.243336
98169.2,0.246796,0.243329
98182.5,0.246788,0.243322
98195.8,0.24678,0.243315
98209.1,0.246772,0.243308
98222.4,0.246764,0.243301
98235.7,0.246756,0.243294
98249,0.246748,0.243287
98262.3,0.24674,0.243279
98275.6,0.246731,0.243272
98288.9,0.246723,0.243264
98302.2,0.246715,0.243257
98315.5,0.246706,0.243249
98328.8,0.246698,0.243242
98342.1,0.246689,0.243234
98355.4,0.246681,0.243227
98368.7,0.246672,0.243219
98382,0.246664,0.243212
98395.4,0.246655,0.243204
98408.7,0.246647,0.243197
98422,0.246638,0.243189
98435.2,0.24663,0.243182
98448.6,0.246622,0.243174
98461.9,0.246613,0.243167
98475.2,0.246605,0.243159
98488.5,0.246596,0.243152
98501.8,0.246588,0.243144
98515.1,0.246579,0.243137
98528.4,0.246571,0.243129
98541.7,0.246562,0.243122
98555,0.246554,0.243114
98568.3,0.246545,0.243107
98581.6,0.246537,0.243099
98594.9,0.246529,0.243091
98608.2,0.24652,0.243084
98621.5,0.246512,0.243076
98634.8,0.246503,0.243069
98648.1,0.246495,0.243061
98661.4,0.246486,0.243054
98674.7,0.246478,0.243046
98688,0.246469,0.243039
98701.3,0.246461,0.243031
98714.6,0.246452,0.243024
98727.9,0.246444,0.243016
98741.2,0.246435,0.243009
98754.5,0.246427,0.243001
98767.8,0.246419,0.242994
98781.1,0.24641,0.242986
98794.4,0.246402,0.242979
98807.7,0.246393,0.242971
98821,0.246385,0.242964
98834.3,0.246376,0.242956
98847.6,0.246368,0.242949
98860.9,0.246359,0.242941
